92.84185789578711, 1578443841.8675566
92.82344818398472, 1578443842.136659
92.83265303962398, 1578443842.4057028
92.84185789578711, 1578443842.6747673
92.84185789578711, 1578443842.943836
92.84185789578711, 1578443843.2128878
92.85106275247409, 1578443843.4819446
92.86026760968497, 1578443843.7510028
92.85106275247409, 1578443844.020051
92.85106275247409, 1578443844.289113
92.86026760968497, 1578443844.5582016
92.84185789578711, 1578443844.8272748
92.86026760968497, 1578443845.0966713
92.86947246741968, 1578443845.3657382
92.85106275247409, 1578443845.6347969
92.8786773256783, 1578443845.903875
92.8786773256783, 1578443846.1729193
92.85106275247409, 1578443846.4419785
92.86026760968497, 1578443846.7110462
92.86947246741968, 1578443846.980122
92.8786773256783, 1578443847.2491832
92.88788218446076, 1578443847.5182545
92.86026760968497, 1578443847.787346
92.8786773256783, 1578443848.0562692
92.8786773256783, 1578443848.325349
92.88788218446076, 1578443848.5944307
92.8786773256783, 1578443848.86356
92.9062919035973, 1578443849.1326163
92.89708704376709, 1578443849.401711
92.9062919035973, 1578443849.6707695
92.88788218446076, 1578443849.939833
92.9062919035973, 1578443850.2088964
92.9062919035973, 1578443850.4780228
92.88788218446076, 1578443850.747112
92.88788218446076, 1578443851.0161483
92.9062919035973, 1578443851.285221
92.91549676395138, 1578443851.554309
92.91549676395138, 1578443851.823384
92.93390648623114, 1578443852.0924597
92.91549676395138, 1578443852.361291
92.91549676395138, 1578443852.6303468
92.92470162482932, 1578443852.900808
92.91549676395138, 1578443853.169864
92.92470162482932, 1578443853.4389148
92.91549676395138, 1578443853.7080379
92.93390648623114, 1578443853.9771318
92.93390648623114, 1578443854.2461908
92.93390648623114, 1578443854.515288
92.95231621060637, 1578443854.784339
92.93390648623114, 1578443855.0533905
92.95231621060637, 1578443855.3223627
92.93390648623114, 1578443855.5916348
92.93390648623114, 1578443855.860727
92.96152107357979, 1578443856.129775
92.95231621060637, 1578443856.3988707
92.95231621060637, 1578443856.6680157
92.95231621060637, 1578443856.937137
92.95231621060637, 1578443857.206353
92.9431113481568, 1578443857.4754186
92.96152107357979, 1578443857.7444994
92.96152107357979, 1578443858.0135872
92.96152107357979, 1578443858.2826517
92.96152107357979, 1578443858.551737
92.97072593707708, 1578443858.8208146
92.97072593707708, 1578443859.089868
92.97072593707708, 1578443859.3587859
92.97993080109823, 1578443859.6279044
92.97072593707708, 1578443859.8969843
92.97993080109823, 1578443860.1660807
92.97072593707708, 1578443860.43516
92.98913566564326, 1578443860.7042217
92.98913566564326, 1578443860.9733057
92.98913566564326, 1578443861.2423496
92.97993080109823, 1578443861.5113924
93.00754539630492, 1578443861.780442
92.99834053071217, 1578443862.0494945
92.99834053071217, 1578443862.318627
92.99834053071217, 1578443862.5876758
92.97993080109823, 1578443862.8568156
92.99834053071217, 1578443863.1258724
93.01675026242155, 1578443863.3949442
93.01675026242155, 1578443863.6639996
93.00754539630492, 1578443863.9330614
93.01675026242155, 1578443864.2021363
93.01675026242155, 1578443864.4711888
93.01675026242155, 1578443864.7402444
93.01675026242155, 1578443865.0093815
93.02595512906205, 1578443865.2785099
93.01675026242155, 1578443865.5475597
93.02595512906205, 1578443865.816487
93.02595512906205, 1578443866.0856068
93.01675026242155, 1578443866.3547215
93.05356973212677, 1578443866.623914
93.02595512906205, 1578443866.892969
93.03515999622643, 1578443867.1620257
93.04436486391468, 1578443867.4311414
93.03515999622643, 1578443867.7001975
93.05356973212677, 1578443867.9693356
93.05356973212677, 1578443868.2383993
93.05356973212677, 1578443868.5074434
93.04436486391468, 1578443868.7765434
93.05356973212677, 1578443869.0455887
93.06277460086275, 1578443869.3146307
93.04436486391468, 1578443869.5836952
93.06277460086275, 1578443869.8527627
93.07197947012261, 1578443870.1219504
93.06277460086275, 1578443870.3910105
93.06277460086275, 1578443870.6600592
93.05356973212677, 1578443870.9291027
93.06277460086275, 1578443871.1982315
93.06277460086275, 1578443871.467289
93.09038921021391, 1578443871.7363853
93.08118433990632, 1578443872.0054495
93.08118433990632, 1578443872.274502
93.08118433990632, 1578443872.543732
93.08118433990632, 1578443872.8127954
93.08118433990632, 1578443873.0818539
93.09038921021391, 1578443873.3509164
93.09038921021391, 1578443873.6199734
93.09038921021391, 1578443873.8890688
93.09038921021391, 1578443874.1581628
93.08118433990632, 1578443874.4272227
93.09959408104535, 1578443874.6963205
93.09038921021391, 1578443874.9653683
93.09959408104535, 1578443875.234438
93.09959408104535, 1578443875.5034766
93.10879895240069, 1578443875.7725294
93.09959408104535, 1578443876.0415795
93.09959408104535, 1578443876.3106349
93.10879895240069, 1578443876.579693
93.10879895240069, 1578443876.848934
93.11800382427988, 1578443877.1180437
93.11800382427988, 1578443877.3871365
93.12720869668293, 1578443877.6561882
93.11800382427988, 1578443877.9252388
93.12720869668293, 1578443878.1943336
93.11800382427988, 1578443878.4633827
93.12720869668293, 1578443878.7324314
93.12720869668293, 1578443879.0014856
93.13641356960987, 1578443879.2705271
93.11800382427988, 1578443879.5395732
93.11800382427988, 1578443879.8086338
93.13641356960987, 1578443880.0776734
93.14561844306067, 1578443880.3467789
93.13641356960987, 1578443880.6158395
93.14561844306067, 1578443880.8848944
93.15482331703534, 1578443881.1539907
93.16402819153387, 1578443881.4230664
93.14561844306067, 1578443881.6921282
93.16402819153387, 1578443881.9612231
93.16402819153387, 1578443882.2302866
93.15482331703534, 1578443882.4993443
93.14561844306067, 1578443882.7683866
93.16402819153387, 1578443883.0374372
93.15482331703534, 1578443883.3064744
93.16402819153387, 1578443883.5755134
93.16402819153387, 1578443883.8445582
93.16402819153387, 1578443884.1135983
93.18243794210255, 1578443884.382654
93.18243794210255, 1578443884.6517255
93.17323306655626, 1578443884.9207726
93.18243794210255, 1578443885.1898344
93.16402819153387, 1578443885.458888
93.17323306655626, 1578443885.7280092
93.17323306655626, 1578443885.9970875
93.17323306655626, 1578443886.2663145
93.18243794210255, 1578443886.5353522
93.1916428181727, 1578443886.8044276
93.18243794210255, 1578443887.0734684
93.20084769476671, 1578443887.342522
93.21005257188459, 1578443887.6115856
93.21005257188459, 1578443887.8806398
93.1916428181727, 1578443888.1496887
93.20084769476671, 1578443888.4187376
93.21005257188459, 1578443888.6877792
93.20084769476671, 1578443888.9568698
93.20084769476671, 1578443889.226015
93.21925744952634, 1578443889.4950516
93.21925744952634, 1578443889.7640965
93.21925744952634, 1578443890.0331554
93.22846232769197, 1578443890.3021972
93.21925744952634, 1578443890.571309
93.22846232769197, 1578443890.840364
93.23766720638145, 1578443891.1094408
93.22846232769197, 1578443891.378489
93.23766720638145, 1578443891.6475327
93.22846232769197, 1578443891.916574
93.2468720855948, 1578443892.185613
93.23766720638145, 1578443892.454668
93.2468720855948, 1578443892.7237265
93.23766720638145, 1578443892.9927914
93.2468720855948, 1578443893.2618656
93.23766720638145, 1578443893.5309167
93.2468720855948, 1578443893.8000064
93.25607696533203, 1578443894.0690677
93.25607696533203, 1578443894.3381667
93.25607696533203, 1578443894.6073437
93.23766720638145, 1578443894.8766856
93.23766720638145, 1578443895.1459587
93.25607696533203, 1578443895.414999
93.26528184559312, 1578443895.6840603
93.2744867263781, 1578443895.9531052
93.2744867263781, 1578443896.2221715
93.2744867263781, 1578443896.4912171
93.26528184559312, 1578443896.7602494
93.2744867263781, 1578443897.0293326
93.26528184559312, 1578443897.29837
93.2744867263781, 1578443897.5674026
93.2744867263781, 1578443897.8364708
93.29289648951962, 1578443898.1055121
93.2744867263781, 1578443898.3745673
93.29289648951962, 1578443898.6436424
93.28369160768692, 1578443898.9135153
93.28369160768692, 1578443899.182567
93.28369160768692, 1578443899.451627
93.31130625475663, 1578443899.7206695
93.32051113816095, 1578443899.989731
93.31130625475663, 1578443900.2587855
93.3021013718762, 1578443900.527886
93.31130625475663, 1578443900.7969275
93.32051113816095, 1578443901.0659778
93.3021013718762, 1578443901.335031
93.33892090654118, 1578443901.6040857
93.31130625475663, 1578443901.873131
93.31130625475663, 1578443902.1421797
93.32051113816095, 1578443902.4112663
93.32971602208912, 1578443902.6803067
93.32971602208912, 1578443902.94938
93.32051113816095, 1578443903.2184422
93.33892090654118, 1578443903.4875073
93.32051113816095, 1578443903.756561
93.33892090654118, 1578443904.025628
93.32051113816095, 1578443904.2947004
93.33892090654118, 1578443904.5637493
93.34812579151709, 1578443904.8328369
93.33892090654118, 1578443905.1019042
93.34812579151709, 1578443905.3709455
93.33892090654118, 1578443905.6400192
93.34812579151709, 1578443905.909052
93.36653556304053, 1578443906.178159
93.36653556304053, 1578443906.4472272
93.36653556304053, 1578443906.7163026
93.34812579151709, 1578443906.985348
93.36653556304053, 1578443907.254404
93.37574044958805, 1578443907.5234277
93.35733067701686, 1578443907.7924867
93.36653556304053, 1578443908.0615554
93.37574044958805, 1578443908.3305898
93.37574044958805, 1578443908.5996368
93.38494533665944, 1578443908.8687086
93.37574044958805, 1578443909.1378956
93.38494533665944, 1578443909.4070306
93.38494533665944, 1578443909.6760786
93.38494533665944, 1578443909.9451146
93.38494533665944, 1578443910.2141876
93.40335511237382, 1578443910.4832377
93.3941502242547, 1578443910.752297
93.3941502242547, 1578443911.0213683
93.3941502242547, 1578443911.2904663
93.3941502242547, 1578443911.55951
93.40335511237382, 1578443911.828582
93.40335511237382, 1578443912.097649
93.3941502242547, 1578443912.366769
93.41256000101683, 1578443912.6358056
93.3941502242547, 1578443912.9048712
93.41256000101683, 1578443913.1739328
93.40335511237382, 1578443913.4429762
93.40335511237382, 1578443913.7120442
93.4217648901837, 1578443913.9810774
93.4217648901837, 1578443914.2501485
93.43096977987443, 1578443914.5191784
93.4217648901837, 1578443914.7882402
93.4217648901837, 1578443915.057299
93.40335511237382, 1578443915.3263755
93.44017467008904, 1578443915.5954223
93.4217648901837, 1578443915.8645039
93.43096977987443, 1578443916.1335366
93.43096977987443, 1578443916.402613
93.4217648901837, 1578443916.6716776
93.4217648901837, 1578443916.9407291
93.44937956082751, 1578443917.2099504
93.44937956082751, 1578443917.4790163
93.44017467008904, 1578443917.748113
93.44937956082751, 1578443918.017161
93.45858445208987, 1578443918.286204
93.44937956082751, 1578443918.555274
93.46778934387606, 1578443918.8243558
93.44937956082751, 1578443919.0940707
93.45858445208987, 1578443919.3631175
93.46778934387606, 1578443919.632181
93.45858445208987, 1578443919.9012375
93.46778934387606, 1578443920.1703405
93.46778934387606, 1578443920.4394052
93.46778934387606, 1578443920.7084515
93.46778934387606, 1578443920.9775074
93.45858445208987, 1578443921.246549
93.46778934387606, 1578443921.5156138
93.47699423618614, 1578443921.7846975
93.47699423618614, 1578443922.05377
93.47699423618614, 1578443922.3228354
93.4861991290201, 1578443922.591919
93.47699423618614, 1578443922.8609755
93.46778934387606, 1578443923.1306694
93.49540402237791, 1578443923.3997436
93.47699423618614, 1578443923.6688
93.49540402237791, 1578443923.9380612
93.4861991290201, 1578443924.207103
93.4861991290201, 1578443924.4761856
93.49540402237791, 1578443924.7452214
93.50460891625961, 1578443925.0142694
93.50460891625961, 1578443925.2833261
93.50460891625961, 1578443925.5525227
93.49540402237791, 1578443925.8215857
93.52301870559458, 1578443926.090631
93.49540402237791, 1578443926.359657
93.50460891625961, 1578443926.6290426
93.51381381066516, 1578443926.8982632
93.51381381066516, 1578443927.1672833
93.51381381066516, 1578443927.4364436
93.51381381066516, 1578443927.7055008
93.51381381066516, 1578443927.9745576
93.52301870559458, 1578443928.2436113
93.52301870559458, 1578443928.512644
93.54142849702504, 1578443928.781673
93.52301870559458, 1578443929.0507367
93.54142849702504, 1578443929.319819
93.53222360104789, 1578443929.588854
93.54142849702504, 1578443929.8580287
93.54142849702504, 1578443930.127055
93.54142849702504, 1578443930.3961189
93.55063339352608, 1578443930.6652327
93.55063339352608, 1578443930.9343202
93.55063339352608, 1578443931.2033937
93.55983829055097, 1578443931.4724798
93.55983829055097, 1578443931.7416103
93.55063339352608, 1578443932.0106876
93.55983829055097, 1578443932.2798119
93.55983829055097, 1578443932.548974
93.56904318809976, 1578443932.8180904
93.55983829055097, 1578443933.0871933
93.56904318809976, 1578443933.3562913
93.55983829055097, 1578443933.625352
93.5782480861724, 1578443933.8944187
93.55983829055097, 1578443934.163507
93.5782480861724, 1578443934.432553
93.5782480861724, 1578443934.701654
93.5782480861724, 1578443934.9704819
93.5782480861724, 1578443935.2395456
93.59665788388928, 1578443935.508593
93.59665788388928, 1578443935.7776392
93.58745298476889, 1578443936.0468373
93.58745298476889, 1578443936.315937
93.58745298476889, 1578443936.585002
93.59665788388928, 1578443936.8541057
93.60586278353352, 1578443937.123161
93.59665788388928, 1578443937.392232
93.59665788388928, 1578443937.6613245
93.60586278353352, 1578443937.9303997
93.58745298476889, 1578443938.199469
93.59665788388928, 1578443938.4685297
93.60586278353352, 1578443938.7375731
93.60586278353352, 1578443939.0067017
93.60586278353352, 1578443939.2757785
93.60586278353352, 1578443939.5448365
93.61506768370164, 1578443939.8139246
93.61506768370164, 1578443940.0830119
93.62427258439362, 1578443940.3520591
93.62427258439362, 1578443940.6211355
93.62427258439362, 1578443940.8902586
93.63347748560946, 1578443941.1594155
93.62427258439362, 1578443941.428478
93.63347748560946, 1578443941.6975482
93.63347748560946, 1578443941.9666061
93.6426823873492, 1578443942.2356744
93.65188728961279, 1578443942.5047364
93.63347748560946, 1578443942.773814
93.65188728961279, 1578443943.0428712
93.65188728961279, 1578443943.3119078
93.6426823873492, 1578443943.5809731
93.65188728961279, 1578443943.8500566
93.65188728961279, 1578443944.1190937
93.65188728961279, 1578443944.3881917
93.66109219240025, 1578443944.6572828
93.65188728961279, 1578443944.9265645
93.66109219240025, 1578443945.1956718
93.65188728961279, 1578443945.465039
93.67950199954677, 1578443945.7340894
93.67029709571158, 1578443946.002995
93.67029709571158, 1578443946.2720673
93.67950199954677, 1578443946.5411313
93.67950199954677, 1578443946.810233
93.67950199954677, 1578443947.079323
93.67029709571158, 1578443947.3483756
93.67950199954677, 1578443947.617446
93.69791180878877, 1578443947.8864775
93.68870690390585, 1578443948.155532
93.67950199954677, 1578443948.4246032
93.69791180878877, 1578443948.693682
93.68870690390585, 1578443948.962905
93.68870690390585, 1578443949.2319553
93.68870690390585, 1578443949.501041
93.68870690390585, 1578443949.7701302
93.71632162012625, 1578443950.039251
93.70711671419558, 1578443950.3083253
93.70711671419558, 1578443950.5774565
93.70711671419558, 1578443950.846524
93.70711671419558, 1578443951.1156528
93.70711671419558, 1578443951.3847106
93.69791180878877, 1578443951.6537657
93.71632162012625, 1578443951.922819
93.70711671419558, 1578443952.191887
93.71632162012625, 1578443952.4609542
93.70711671419558, 1578443952.7299838
93.71632162012625, 1578443952.9990613
93.7255265265808, 1578443953.2682574
93.70711671419558, 1578443953.5372849
93.7255265265808, 1578443953.8064191
93.7255265265808, 1578443954.075478
93.73473143355922, 1578443954.3445086
93.73473143355922, 1578443954.6135545
93.7255265265808, 1578443954.8826003
93.74393634106148, 1578443955.151629
93.7255265265808, 1578443955.4206796
93.73473143355922, 1578443955.689725
93.74393634106148, 1578443955.9587781
93.75314124908763, 1578443956.2278814
93.74393634106148, 1578443956.4969516
93.76234615763767, 1578443956.7660306
93.74393634106148, 1578443957.0350823
93.75314124908763, 1578443957.3041482
93.75314124908763, 1578443957.5732005
93.75314124908763, 1578443957.842253
93.75314124908763, 1578443958.1112835
93.76234615763767, 1578443958.3803341
93.74393634106148, 1578443958.6493874
93.75314124908763, 1578443958.9184833
93.76234615763767, 1578443959.1875474
93.77155106671154, 1578443959.4564624
93.76234615763767, 1578443959.7255297
93.77155106671154, 1578443959.9946141
93.77155106671154, 1578443960.2636604
93.77155106671154, 1578443960.5327275
93.76234615763767, 1578443960.80179
93.79916579707643, 1578443961.0708613
93.78075597630931, 1578443961.3398972
93.78075597630931, 1578443961.608748
93.78075597630931, 1578443961.8779788
93.77155106671154, 1578443962.147008
93.78075597630931, 1578443962.4160702
93.78996088643092, 1578443962.685152
93.79916579707643, 1578443962.9542458
93.79916579707643, 1578443963.223291
93.79916579707643, 1578443963.492474
93.80837070824579, 1578443963.7615087
93.79916579707643, 1578443964.030558
93.80837070824579, 1578443964.2995884
93.79916579707643, 1578443964.5686178
93.79916579707643, 1578443964.8376637
93.79916579707643, 1578443965.1067588
93.79916579707643, 1578443965.375801
93.79916579707643, 1578443965.644969
93.80837070824579, 1578443965.914044
93.80837070824579, 1578443966.1830885
93.80837070824579, 1578443966.4521925
93.817575619939, 1578443966.721248
93.83598544489709, 1578443966.9903016
93.82678053215612, 1578443967.2593563
93.82678053215612, 1578443967.528425
93.84519035816193, 1578443967.797475
93.82678053215612, 1578443968.0665767
93.83598544489709, 1578443968.3356564
93.82678053215612, 1578443968.6047869
93.82678053215612, 1578443968.873837
93.82678053215612, 1578443969.142905
93.82678053215612, 1578443969.4120238
93.84519035816193, 1578443969.6810696
93.85439527195064, 1578443969.9501507
93.83598544489709, 1578443970.2192838
93.84519035816193, 1578443970.4883497
93.85439527195064, 1578443970.757374
93.84519035816193, 1578443971.0264475
93.8636001862632, 1578443971.2955213
93.8636001862632, 1578443971.5645542
93.84519035816193, 1578443971.8336165
93.87280510109966, 1578443972.1026845
93.85439527195064, 1578443972.371718
93.87280510109966, 1578443972.640777
93.8636001862632, 1578443972.9098861
93.87280510109966, 1578443973.178922
93.88201001645997, 1578443973.4480402
93.8636001862632, 1578443973.7170851
93.87280510109966, 1578443973.9861755
93.87280510109966, 1578443974.2552621
93.88201001645997, 1578443974.5243149
93.89121493234416, 1578443974.7933722
93.87280510109966, 1578443975.0624263
93.88201001645997, 1578443975.3314874
93.89121493234416, 1578443975.6005442
93.88201001645997, 1578443975.8696077
93.90041984875221, 1578443976.1386817
93.89121493234416, 1578443976.4078476
93.89121493234416, 1578443976.6769054
93.90041984875221, 1578443976.9460256
93.88201001645997, 1578443977.2151005
93.89121493234416, 1578443977.484158
93.90041984875221, 1578443977.753201
93.90041984875221, 1578443978.0222888
93.90962476568413, 1578443978.2913358
93.90041984875221, 1578443978.5603795
93.90962476568413, 1578443978.8294713
93.90041984875221, 1578443979.0985658
93.90962476568413, 1578443979.3676033
93.90962476568413, 1578443979.6366835
93.91882968313993, 1578443979.9057622
93.92803460111958, 1578443980.174811
93.92803460111958, 1578443980.4438748
93.91882968313993, 1578443980.7129152
93.92803460111958, 1578443980.9819653
93.92803460111958, 1578443981.2510278
93.90962476568413, 1578443981.520072
93.92803460111958, 1578443981.7891033
93.91882968313993, 1578443982.0582137
93.92803460111958, 1578443982.3272533
93.91882968313993, 1578443982.5963454
93.92803460111958, 1578443982.8653946
93.95564935820177, 1578443983.1345387
93.92803460111958, 1578443983.403592
93.95564935820177, 1578443983.6726735
93.96485427827692, 1578443983.941776
93.96485427827692, 1578443984.2109056
93.9464444386505, 1578443984.479982
93.95564935820177, 1578443984.7490602
93.9464444386505, 1578443985.0181718
93.95564935820177, 1578443985.287214
93.96485427827692, 1578443985.5563202
93.9740591988759, 1578443985.825378
93.96485427827692, 1578443986.0944324
93.9740591988759, 1578443986.3634925
93.96485427827692, 1578443986.6326416
93.98326411999878, 1578443986.901714
93.98326411999878, 1578443987.170767
93.99246904164553, 1578443987.4398239
93.9740591988759, 1578443987.7088933
93.9740591988759, 1578443987.978032
93.99246904164553, 1578443988.247091
93.98326411999878, 1578443988.516152
93.99246904164553, 1578443988.7851932
93.99246904164553, 1578443989.0542657
93.98326411999878, 1578443989.3233247
94.00167396381613, 1578443989.5923824
94.00167396381613, 1578443989.8614357
93.98326411999878, 1578443990.1304758
94.01087888651062, 1578443990.3995278
94.01087888651062, 1578443990.6685762
94.00167396381613, 1578443990.937632
94.00167396381613, 1578443991.2067363
94.01087888651062, 1578443991.4757862
94.02008380972896, 1578443991.7448559
94.00167396381613, 1578443992.013912
94.01087888651062, 1578443992.2829611
94.02008380972896, 1578443992.5522587
94.01087888651062, 1578443992.8213835
94.01087888651062, 1578443993.09044
94.02928873347119, 1578443993.3595002
94.02008380972896, 1578443993.6285517
94.02008380972896, 1578443993.8975925
94.02008380972896, 1578443994.166645
94.02928873347119, 1578443994.435695
94.02928873347119, 1578443994.704744
94.05690350784106, 1578443994.9738142
94.04769858252722, 1578443995.242871
94.06610843367875, 1578443995.511932
94.05690350784106, 1578443995.7809627
94.04769858252722, 1578443996.0500102
94.04769858252722, 1578443996.3190677
94.05690350784106, 1578443996.5881715
94.04769858252722, 1578443996.8572729
94.05690350784106, 1578443997.1263757
94.06610843367875, 1578443997.3954248
94.06610843367875, 1578443997.6644912
94.05690350784106, 1578443997.9335463
94.07531336004031, 1578443998.202601
94.07531336004031, 1578443998.47168
94.05690350784106, 1578443998.740733
94.08451828692574, 1578443999.0097842
94.06610843367875, 1578443999.2788923
94.06610843367875, 1578443999.547995
94.07531336004031, 1578443999.8170366
94.07531336004031, 1578444000.0861158
94.06610843367875, 1578444000.3551812
94.09372321433503, 1578444000.62424
94.08451828692574, 1578444000.8932943
94.07531336004031, 1578444001.1624205
94.09372321433503, 1578444001.4314673
94.07531336004031, 1578444001.7005255
94.10292814226821, 1578444001.9696023
94.08451828692574, 1578444002.2386477
94.09372321433503, 1578444002.5076876
94.09372321433503, 1578444002.7767937
94.10292814226821, 1578444003.045869
94.11213307072525, 1578444003.3149247
94.10292814226821, 1578444003.5839777
94.12133799970616, 1578444003.8530586
94.10292814226821, 1578444004.122123
94.10292814226821, 1578444004.3911633
94.10292814226821, 1578444004.6602237
94.11213307072525, 1578444004.9293394
94.11213307072525, 1578444005.1983888
94.11213307072525, 1578444005.467445
94.10292814226821, 1578444005.736538
94.13054292921093, 1578444006.0056012
94.13054292921093, 1578444006.2746522
94.13054292921093, 1578444006.5436945
94.11213307072525, 1578444006.8127432
94.13054292921093, 1578444007.0817971
94.12133799970616, 1578444007.350831
94.13054292921093, 1578444007.6199129
94.13054292921093, 1578444007.8889556
94.13054292921093, 1578444008.1580968
94.13054292921093, 1578444008.4271674
94.13054292921093, 1578444008.696202
94.13974785923958, 1578444008.9652743
94.13974785923958, 1578444009.2343147
94.15815772086847, 1578444009.5033705
94.15815772086847, 1578444009.77243
94.15815772086847, 1578444010.0414789
94.13974785923958, 1578444010.3105097
94.15815772086847, 1578444010.579564
94.15815772086847, 1578444010.8485959
94.15815772086847, 1578444011.1176794
94.15815772086847, 1578444011.3867235
94.16736265246873, 1578444011.6557543
94.18577251724084, 1578444011.924827
94.16736265246873, 1578444012.1938832
94.16736265246873, 1578444012.4629197
94.15815772086847, 1578444012.731975
94.16736265246873, 1578444013.001035
94.18577251724084, 1578444013.2700803
94.17656758459285, 1578444013.5391307
94.19497745041271, 1578444013.8082075
94.18577251724084, 1578444014.077273
94.19497745041271, 1578444014.3463862
94.17656758459285, 1578444014.615429
94.19497745041271, 1578444014.8844988
94.17656758459285, 1578444015.153542
94.19497745041271, 1578444015.4225929
94.19497745041271, 1578444015.6916513
94.19497745041271, 1578444015.9606845
94.19497745041271, 1578444016.2297986
94.20418238410842, 1578444016.4988837
94.20418238410842, 1578444016.7680254
94.21338731832802, 1578444017.0371156
94.20418238410842, 1578444017.306208
94.20418238410842, 1578444017.5752876
94.20418238410842, 1578444017.8443685
94.20418238410842, 1578444018.1134498
94.19497745041271, 1578444018.382531
94.20418238410842, 1578444018.6515934
94.20418238410842, 1578444018.920654
94.20418238410842, 1578444019.1897118
94.23179718833882, 1578444019.4587781
94.2225922530715, 1578444019.727904
94.23179718833882, 1578444019.9970508
94.2225922530715, 1578444020.2661614
94.2225922530715, 1578444020.5352392
94.25020706044509, 1578444020.8043146
94.2225922530715, 1578444021.0733957
94.23179718833882, 1578444021.342476
94.24100212413003, 1578444021.6115618
94.24100212413003, 1578444021.880592
94.24100212413003, 1578444022.1496735
94.24100212413003, 1578444022.418732
94.24100212413003, 1578444022.6878638
94.24100212413003, 1578444022.9569206
94.25941199728405, 1578444023.225812
94.26861693464686, 1578444023.4950087
94.24100212413003, 1578444023.7641072
94.25941199728405, 1578444024.0331862
94.25941199728405, 1578444024.3020873
94.25941199728405, 1578444024.5711465
94.25941199728405, 1578444024.840207
94.25941199728405, 1578444025.109358
94.25020706044509, 1578444025.3784468
94.25941199728405, 1578444025.6473134
94.25941199728405, 1578444025.9164612
94.28702681094408, 1578444026.1856005
94.28702681094408, 1578444026.4546742
94.26861693464686, 1578444026.7237494
94.27782187253352, 1578444026.992842
94.25020706044509, 1578444027.2619343
94.27782187253352, 1578444027.5310018
94.2962317498785, 1578444027.8000953
94.28702681094408, 1578444028.0691497
94.26861693464686, 1578444028.3382218
94.30543668933679, 1578444028.6073363
94.28702681094408, 1578444028.8764455
94.2962317498785, 1578444029.1455138
94.28702681094408, 1578444029.4145896
94.30543668933679, 1578444029.683639
94.2962317498785, 1578444029.952713
94.2962317498785, 1578444030.221767
94.2962317498785, 1578444030.4908178
94.2962317498785, 1578444030.759923
94.30543668933679, 1578444031.0289838
94.2962317498785, 1578444031.2981174
94.31464162931894, 1578444031.567153
94.30543668933679, 1578444031.836191
94.30543668933679, 1578444032.1052287
94.32384656982495, 1578444032.3742883
94.31464162931894, 1578444032.6433473
94.31464162931894, 1578444032.912399
94.31464162931894, 1578444033.1814563
94.31464162931894, 1578444033.4505062
94.31464162931894, 1578444033.7195704
94.32384656982495, 1578444033.9886851
94.32384656982495, 1578444034.2577214
94.32384656982495, 1578444034.5268629
94.31464162931894, 1578444034.7959812
94.33305151085486, 1578444035.0650132
94.33305151085486, 1578444035.3340976
94.33305151085486, 1578444035.6031742
94.34225645240862, 1578444035.8722482
94.34225645240862, 1578444036.141306
94.34225645240862, 1578444036.4103975
94.35146139448625, 1578444036.6794689
94.35146139448625, 1578444036.9485312
94.35146139448625, 1578444037.2176087
94.36066633708775, 1578444037.4865952
94.36066633708775, 1578444037.7557256
94.36066633708775, 1578444038.0248542
94.34225645240862, 1578444038.2939055
94.36987128021312, 1578444038.5629804
94.35146139448625, 1578444038.8320153
94.36066633708775, 1578444039.1010637
94.36987128021312, 1578444039.3701317
94.36987128021312, 1578444039.639169
94.36987128021312, 1578444039.9082491
94.37907622386237, 1578444040.1772892
94.38828116803546, 1578444040.446398
94.38828116803546, 1578444040.7154698
94.36987128021312, 1578444040.984535
94.39748611273244, 1578444041.2536154
94.37907622386237, 1578444041.5226996
94.36066633708775, 1578444041.791771
94.38828116803546, 1578444042.0608335
94.38828116803546, 1578444042.3298416
94.38828116803546, 1578444042.5988963
94.38828116803546, 1578444042.868033
94.39748611273244, 1578444043.1371725
94.40669105795328, 1578444043.4062598
94.39748611273244, 1578444043.6753366
94.39748611273244, 1578444043.9444752
94.40669105795328, 1578444044.2135458
94.40669105795328, 1578444044.4826121
94.40669105795328, 1578444044.7516978
94.415896003698, 1578444045.0208054
94.40669105795328, 1578444045.2898657
94.415896003698, 1578444045.5589156
94.415896003698, 1578444045.8280923
94.415896003698, 1578444046.097154
94.415896003698, 1578444046.3662462
94.42510094996659, 1578444046.635316
94.43430589675903, 1578444046.9043972
94.43430589675903, 1578444047.1734834
94.42510094996659, 1578444047.4426296
94.42510094996659, 1578444047.711686
94.42510094996659, 1578444047.9807746
94.44351084407535, 1578444048.249817
94.44351084407535, 1578444048.5188806
94.44351084407535, 1578444048.7879915
94.45271579191555, 1578444049.057023
94.44351084407535, 1578444049.3260868
94.44351084407535, 1578444049.5951216
94.45271579191555, 1578444049.8641636
94.4619207402796, 1578444050.13323
94.45271579191555, 1578444050.402267
94.44351084407535, 1578444050.6713295
94.4619207402796, 1578444050.9403896
94.45271579191555, 1578444051.2094204
94.44351084407535, 1578444051.478498
94.45271579191555, 1578444051.74756
94.4619207402796, 1578444052.0164876
94.45271579191555, 1578444052.2855873
94.45271579191555, 1578444052.5546563
94.4619207402796, 1578444052.8237193
94.47112568916754, 1578444053.0927927
94.489535588515, 1578444053.3618696
94.47112568916754, 1578444053.630942
94.47112568916754, 1578444053.9000063
